"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"3-1"	"mamana"	"84-J-0-2"	"84"	"J"	"0"	"2"	26	"Testing"	2	2	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	27	"Testing"	2	3	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"pa:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	28	"Testing"	2	4	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"mamana"	"93-J-0-1"	"93"	"J"	"0"	"1"	29	"Testing"	2	5	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"118-J-0-2"	"118"	"J"	"0"	"2"	30	"Testing"	2	6	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	31	"Testing"	2	7	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"pa:pa:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	32	"Testing"	2	8	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"144-J-10-3"	"144"	"J"	"10"	"3"	33	"Testing"	2	9	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"86-J-0-1"	"86"	"J"	"0"	"1"	34	"Testing"	2	10	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"pa:pa:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	35	"Testing"	2	11	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"111-J-10-3"	"111"	"J"	"10"	"3"	36	"Testing"	2	12	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	37	"Testing"	2	13	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	38	"Testing"	2	14	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	39	"Testing"	2	15	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	40	"Testing"	2	16	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"mamana"	"19-J-10-4"	"19"	"J"	"10"	"4"	41	"Testing"	2	17	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"144-C-30-3"	"144"	"C"	"30"	"3"	42	"Testing"	2	18	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	43	"Testing"	2	19	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	44	"Testing"	2	20	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"mamana"	"57-J-0-1"	"57"	"J"	"0"	"1"	45	"Testing"	2	21	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"mamana"	"85-J-0-2"	"85"	"J"	"0"	"2"	46	"Testing"	2	22	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"102-J-10-4"	"102"	"J"	"10"	"4"	47	"Testing"	2	23	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"pa:pa:ta"	"87-C-20-4"	"87"	"C"	"20"	"4"	48	"Testing"	2	24	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"86-J-0-1"	"86"	"J"	"0"	"1"	49	"Testing"	3	1	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"pa:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	50	"Testing"	3	2	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"118-J-0-2"	"118"	"J"	"0"	"2"	51	"Testing"	3	3	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"111-J-10-3"	"111"	"J"	"10"	"3"	52	"Testing"	3	4	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	53	"Testing"	3	5	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	54	"Testing"	3	6	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"93-J-0-1"	"93"	"J"	"0"	"1"	55	"Testing"	3	7	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"pa:pa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	56	"Testing"	3	8	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"87-C-20-4"	"87"	"C"	"20"	"4"	57	"Testing"	3	9	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	58	"Testing"	3	10	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	59	"Testing"	3	11	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"128-J-10-3"	"128"	"J"	"10"	"3"	60	"Testing"	3	12	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"mamana"	"102-J-10-4"	"102"	"J"	"10"	"4"	61	"Testing"	3	13	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	62	"Testing"	3	14	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	63	"Testing"	3	15	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"84-J-0-2"	"84"	"J"	"0"	"2"	64	"Testing"	3	16	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"57-J-0-1"	"57"	"J"	"0"	"1"	65	"Testing"	3	17	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"19-J-10-4"	"19"	"J"	"10"	"4"	66	"Testing"	3	18	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	67	"Testing"	3	19	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	68	"Testing"	3	20	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"144-C-30-3"	"144"	"C"	"30"	"3"	69	"Testing"	3	21	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"85-J-0-2"	"85"	"J"	"0"	"2"	70	"Testing"	3	22	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	71	"Testing"	3	23	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"144-J-10-3"	"144"	"J"	"10"	"3"	72	"Testing"	3	24	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"mamana"	"87-J-10-4"	"87"	"J"	"10"	"4"	73	"Testing"	4	1	"2"	"S"	"Left"	"39"	"37"	"C"	"37"
"3-1"	"mamana"	"86-J-0-1"	"86"	"J"	"0"	"1"	74	"Testing"	4	2	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"118-C-20-2"	"118"	"C"	"20"	"2"	75	"Testing"	4	3	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"pa:pa:ta"	"144-C-30-3"	"144"	"C"	"30"	"3"	76	"Testing"	4	4	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"pa:pa:ta"	"87-C-20-4"	"87"	"C"	"20"	"4"	77	"Testing"	4	5	"2"	"P"	"Right"	"37"	"39"	"C"	"37"
"3-1"	"mamana"	"57-J-0-1"	"57"	"J"	"0"	"1"	78	"Testing"	4	6	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"57-C-30-1"	"57"	"C"	"30"	"1"	79	"Testing"	4	7	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"mamana"	"102-J-10-4"	"102"	"J"	"10"	"4"	80	"Testing"	4	8	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"102-C-20-4"	"102"	"C"	"20"	"4"	81	"Testing"	4	9	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"pa:pa:ta"	"84-C-20-2"	"84"	"C"	"20"	"2"	82	"Testing"	4	10	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
"3-1"	"mamana"	"111-J-10-3"	"111"	"J"	"10"	"3"	83	"Testing"	4	11	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	84	"Testing"	4	12	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"pa:pa:ta"	"19-C-20-4"	"19"	"C"	"20"	"4"	85	"Testing"	4	13	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"144-J-10-3"	"144"	"J"	"10"	"3"	86	"Testing"	4	14	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"pa:pa:ta"	"93-C-30-1"	"93"	"C"	"30"	"1"	87	"Testing"	4	15	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"84-J-0-2"	"84"	"J"	"0"	"2"	88	"Testing"	4	16	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"128-J-10-3"	"128"	"J"	"10"	"3"	89	"Testing"	4	17	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	90	"Testing"	4	18	"2"	"P"	"Left"	"39"	"37"	"C"	"39"
"3-1"	"mamana"	"85-J-0-2"	"85"	"J"	"0"	"2"	91	"Testing"	4	19	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"118-J-0-2"	"118"	"J"	"0"	"2"	92	"Testing"	4	20	"2"	"S"	"Down"	"38"	"40"	"C"	"40"
"3-1"	"pa:pa:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	93	"Testing"	4	21	"2"	"P"	"Down"	"38"	"40"	"C"	"38"
"3-1"	"mamana"	"93-J-0-1"	"93"	"J"	"0"	"1"	94	"Testing"	4	22	"2"	"S"	"Up"	"40"	"38"	"C"	"38"
"3-1"	"mamana"	"19-J-10-4"	"19"	"J"	"10"	"4"	95	"Testing"	4	23	"2"	"S"	"Right"	"37"	"39"	"C"	"39"
"3-1"	"pa:pa:ta"	"85-C-20-2"	"85"	"C"	"20"	"2"	96	"Testing"	4	24	"2"	"P"	"Up"	"40"	"38"	"C"	"40"
