"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	33	"Testing"	2	9	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:mana"	"100-J-10-3"	"100"	"J"	"10"	"3"	34	"Testing"	2	10	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"namala"	"71-J-0-1"	"71"	"J"	"0"	"1"	35	"Testing"	2	11	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"na:mala"	"128-J-10-3"	"128"	"J"	"10"	"3"	36	"Testing"	2	12	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"pa:pa:ta"	"100-C-30-3"	"100"	"C"	"30"	"3"	37	"Testing"	2	13	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"mala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	38	"Testing"	2	14	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"tapa:ta"	"139-C-20-2"	"139"	"C"	"20"	"2"	39	"Testing"	2	15	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"pa:kaka"	"74-C-20-4"	"74"	"C"	"20"	"4"	40	"Testing"	2	16	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"papa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	41	"Testing"	2	17	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	42	"Testing"	2	18	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"papa:ka"	"85-C-20-2"	"85"	"C"	"20"	"2"	43	"Testing"	2	19	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"ta:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	44	"Testing"	2	20	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"ma:lana"	"74-J-10-4"	"74"	"J"	"10"	"4"	45	"Testing"	2	21	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"mamana"	"94-J-0-2"	"94"	"J"	"0"	"2"	46	"Testing"	2	22	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ma:la:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	47	"Testing"	2	23	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"takata"	"87-C-20-4"	"87"	"C"	"20"	"4"	48	"Testing"	2	24	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:la:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	49	"Testing"	3	1	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"na:ma:la"	"57-J-0-1"	"57"	"J"	"0"	"1"	50	"Testing"	3	2	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"mamana"	"94-J-0-2"	"94"	"J"	"0"	"2"	51	"Testing"	3	3	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"papa:ka"	"85-C-20-2"	"85"	"C"	"20"	"2"	52	"Testing"	3	4	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"takata"	"87-C-20-4"	"87"	"C"	"20"	"4"	53	"Testing"	3	5	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"pa:pa:ta"	"100-C-30-3"	"100"	"C"	"30"	"3"	54	"Testing"	3	6	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"taka:ka"	"19-C-20-4"	"19"	"C"	"20"	"4"	55	"Testing"	3	7	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"taka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	56	"Testing"	3	8	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ta:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	57	"Testing"	3	9	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"tapa:ta"	"139-C-20-2"	"139"	"C"	"20"	"2"	58	"Testing"	3	10	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"pa:kaka"	"74-C-20-4"	"74"	"C"	"20"	"4"	59	"Testing"	3	11	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"na:mala"	"128-J-10-3"	"128"	"J"	"10"	"3"	60	"Testing"	3	12	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"papata"	"94-C-20-2"	"94"	"C"	"20"	"2"	61	"Testing"	3	13	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"namala"	"71-J-0-1"	"71"	"J"	"0"	"1"	62	"Testing"	3	14	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"nala:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	63	"Testing"	3	15	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"mala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	64	"Testing"	3	16	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"mama:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	65	"Testing"	3	17	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	66	"Testing"	3	18	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"pa:ka:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	67	"Testing"	3	19	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	68	"Testing"	3	20	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"papa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	69	"Testing"	3	21	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"ma:mana"	"100-J-10-3"	"100"	"J"	"10"	"3"	70	"Testing"	3	22	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"nama:la"	"139-J-0-2"	"139"	"J"	"0"	"2"	71	"Testing"	3	23	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ma:lana"	"74-J-10-4"	"74"	"J"	"10"	"4"	72	"Testing"	3	24	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"ma:la:la"	"19-J-10-4"	"19"	"J"	"10"	"4"	73	"Testing"	4	1	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"ta:pa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	74	"Testing"	4	2	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"papa:ta"	"71-C-30-1"	"71"	"C"	"30"	"1"	75	"Testing"	4	3	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"mamana"	"94-J-0-2"	"94"	"J"	"0"	"2"	76	"Testing"	4	4	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"na:ma:la"	"57-J-0-1"	"57"	"J"	"0"	"1"	77	"Testing"	4	5	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"ma:lana"	"74-J-10-4"	"74"	"J"	"10"	"4"	78	"Testing"	4	6	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"na:mala"	"128-J-10-3"	"128"	"J"	"10"	"3"	79	"Testing"	4	7	"5"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"takata"	"87-C-20-4"	"87"	"C"	"20"	"4"	80	"Testing"	4	8	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"tapaka"	"57-C-30-1"	"57"	"C"	"30"	"1"	81	"Testing"	4	9	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"nama:la"	"139-J-0-2"	"139"	"J"	"0"	"2"	82	"Testing"	4	10	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pa:ka:ta"	"128-C-30-3"	"128"	"C"	"30"	"3"	83	"Testing"	4	11	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"mama:na"	"85-J-0-2"	"85"	"J"	"0"	"2"	84	"Testing"	4	12	"5"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"pa:pa:ta"	"100-C-30-3"	"100"	"C"	"30"	"3"	85	"Testing"	4	13	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"taka:ka"	"19-C-20-4"	"19"	"C"	"20"	"4"	86	"Testing"	4	14	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"ma:mana"	"100-J-10-3"	"100"	"J"	"10"	"3"	87	"Testing"	4	15	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"mala:na"	"87-J-10-4"	"87"	"J"	"10"	"4"	88	"Testing"	4	16	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"pa:kaka"	"74-C-20-4"	"74"	"C"	"20"	"4"	89	"Testing"	4	17	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"namala"	"71-J-0-1"	"71"	"J"	"0"	"1"	90	"Testing"	4	18	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"nala:la"	"86-J-0-1"	"86"	"J"	"0"	"1"	91	"Testing"	4	19	"5"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"taka:ta"	"111-C-30-3"	"111"	"C"	"30"	"3"	92	"Testing"	4	20	"5"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"tapa:ta"	"139-C-20-2"	"139"	"C"	"20"	"2"	93	"Testing"	4	21	"5"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"papata"	"94-C-20-2"	"94"	"C"	"20"	"2"	94	"Testing"	4	22	"5"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"ma:la:na"	"111-J-10-3"	"111"	"J"	"10"	"3"	95	"Testing"	4	23	"5"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"papa:ka"	"85-C-20-2"	"85"	"C"	"20"	"2"	96	"Testing"	4	24	"5"	"P"	"Down"	"38"	"40"	"C"	"38"
