"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-4"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	22	"Testing"	1	22	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	23	"Testing"	1	23	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	24	"Testing"	1	24	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	25	"Testing"	2	1	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	26	"Testing"	2	2	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	27	"Testing"	2	3	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	28	"Testing"	2	4	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	29	"Testing"	2	5	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	30	"Testing"	2	6	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	31	"Testing"	2	7	"9"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	32	"Testing"	2	8	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	33	"Testing"	2	9	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	34	"Testing"	2	10	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	35	"Testing"	2	11	"9"	"C1"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	36	"Testing"	2	12	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	37	"Testing"	2	13	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	38	"Testing"	2	14	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	39	"Testing"	2	15	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	40	"Testing"	2	16	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	41	"Testing"	2	17	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	42	"Testing"	2	18	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	43	"Testing"	2	19	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	44	"Testing"	2	20	"9"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	45	"Testing"	2	21	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	46	"Testing"	2	22	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	47	"Testing"	2	23	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	48	"Testing"	2	24	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	49	"Testing"	3	1	"9"	"S"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	50	"Testing"	3	2	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	51	"Testing"	3	3	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	52	"Testing"	3	4	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	53	"Testing"	3	5	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	54	"Testing"	3	6	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	55	"Testing"	3	7	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	56	"Testing"	3	8	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	57	"Testing"	3	9	"9"	"C1"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	58	"Testing"	3	10	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	59	"Testing"	3	11	"9"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	60	"Testing"	3	12	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	61	"Testing"	3	13	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	62	"Testing"	3	14	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	63	"Testing"	3	15	"9"	"P"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	64	"Testing"	3	16	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	65	"Testing"	3	17	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	66	"Testing"	3	18	"9"	"S"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	67	"Testing"	3	19	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	68	"Testing"	3	20	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	69	"Testing"	3	21	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	70	"Testing"	3	22	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	71	"Testing"	3	23	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	72	"Testing"	3	24	"9"	"S"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"pakata"	"7-C-20-4"	"7"	"C"	"20"	"4"	73	"Testing"	4	1	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"tapa:ta"	"86-C-30-1"	"86"	"C"	"30"	"1"	74	"Testing"	4	2	"9"	"P"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"pa:kaka"	"7-J-10-4"	"7"	"J"	"10"	"4"	75	"Testing"	4	3	"9"	"P"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"za:haza"	"27-J-0-1"	"27"	"J"	"0"	"1"	76	"Testing"	4	4	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"vafasha"	"71-C-30-1"	"71"	"C"	"30"	"1"	77	"Testing"	4	5	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"pa:ka:ta"	"27-C-30-1"	"27"	"C"	"30"	"1"	78	"Testing"	4	6	"9"	"P"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"fa:shasha"	"74-C-20-4"	"74"	"C"	"20"	"4"	79	"Testing"	4	7	"9"	"C1"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"ma:ma:na"	"85-C-20-2"	"85"	"C"	"20"	"2"	80	"Testing"	4	8	"9"	"S"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"zasaza"	"44-J-10-3"	"44"	"J"	"10"	"3"	81	"Testing"	4	9	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"zasa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	82	"Testing"	4	10	"9"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"zahaza"	"74-J-10-4"	"74"	"J"	"10"	"4"	83	"Testing"	4	11	"9"	"C2"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"fa:fava"	"111-J-10-3"	"111"	"J"	"10"	"3"	84	"Testing"	4	12	"9"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"za:sa:ha"	"85-J-0-2"	"85"	"J"	"0"	"2"	85	"Testing"	4	13	"9"	"C2"	"Down"	"38"	"40"	"C"	"40"
"1-4"	"vasha:va"	"100-C-30-3"	"100"	"C"	"30"	"3"	86	"Testing"	4	14	"9"	"C1"	"Down"	"38"	"40"	"C"	"38"
"1-4"	"na:mana"	"102-J-10-4"	"102"	"J"	"10"	"4"	87	"Testing"	4	15	"9"	"S"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"zahaha"	"94-C-20-2"	"94"	"C"	"20"	"2"	88	"Testing"	4	16	"9"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-4"	"ta:kata"	"44-C-30-3"	"44"	"C"	"30"	"3"	89	"Testing"	4	17	"9"	"P"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"zasa:ha"	"100-J-10-3"	"100"	"J"	"10"	"3"	90	"Testing"	4	18	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"ta:pa:ka"	"102-C-20-4"	"102"	"C"	"20"	"4"	91	"Testing"	4	19	"9"	"P"	"Left"	"39"	"37"	"C"	"39"
"1-4"	"fasha:sha"	"71-J-0-1"	"71"	"J"	"0"	"1"	92	"Testing"	4	20	"9"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-4"	"mala:la"	"118-C-20-2"	"118"	"C"	"20"	"2"	93	"Testing"	4	21	"9"	"S"	"Right"	"37"	"39"	"C"	"37"
"1-4"	"sa:sa:ha"	"94-J-0-2"	"94"	"J"	"0"	"2"	94	"Testing"	4	22	"9"	"C2"	"Right"	"37"	"39"	"C"	"39"
"1-4"	"sa:saha"	"86-J-0-1"	"86"	"J"	"0"	"1"	95	"Testing"	4	23	"9"	"C2"	"Left"	"39"	"37"	"C"	"37"
"1-4"	"na:la:na"	"118-J-0-2"	"118"	"J"	"0"	"2"	96	"Testing"	4	24	"9"	"S"	"Down"	"38"	"40"	"C"	"40"
