"Id"	"Label"	"Image"	"ImageSeed"	"ImageShape"	"ImageCurviness"	"ImageType"	"TrialNum"	"TrialType"	"Block"	"BlockTrial"	"Condition"	"LabelType"	"Location"	"Approach"	"Retreat"	"SubCondition"	"CorrectResponse"
"1-5"	"fa:fa:sha"	"111-J-10-3"	"111"	"J"	"10"	"3"	32	"Testing"	2	8	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	33	"Testing"	2	9	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	34	"Testing"	2	10	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	35	"Testing"	2	11	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"93-J-0-1"	"93"	"J"	"0"	"1"	36	"Testing"	2	12	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"128-J-10-3"	"128"	"J"	"10"	"3"	37	"Testing"	2	13	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	38	"Testing"	2	14	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	39	"Testing"	2	15	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	40	"Testing"	2	16	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"fa:fa:sha"	"94-J-0-2"	"94"	"J"	"0"	"2"	41	"Testing"	2	17	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fa:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	42	"Testing"	2	18	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	43	"Testing"	2	19	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	44	"Testing"	2	20	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:sa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	45	"Testing"	2	21	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	46	"Testing"	2	22	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"102-J-10-4"	"102"	"J"	"10"	"4"	47	"Testing"	2	23	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"za:sa:za"	"94-C-20-2"	"94"	"C"	"20"	"2"	48	"Testing"	2	24	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	49	"Testing"	3	1	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:sa:za"	"94-C-20-2"	"94"	"C"	"20"	"2"	50	"Testing"	3	2	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"93-J-0-1"	"93"	"J"	"0"	"1"	51	"Testing"	3	3	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	52	"Testing"	3	4	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	53	"Testing"	3	5	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"111-J-10-3"	"111"	"J"	"10"	"3"	54	"Testing"	3	6	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"za:sa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	55	"Testing"	3	7	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	56	"Testing"	3	8	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	57	"Testing"	3	9	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"94-J-0-2"	"94"	"J"	"0"	"2"	58	"Testing"	3	10	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	59	"Testing"	3	11	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"fa:fa:sha"	"102-J-10-4"	"102"	"J"	"10"	"4"	60	"Testing"	3	12	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"za:sa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	61	"Testing"	3	13	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	62	"Testing"	3	14	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	63	"Testing"	3	15	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"128-J-10-3"	"128"	"J"	"10"	"3"	64	"Testing"	3	16	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	65	"Testing"	3	17	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	66	"Testing"	3	18	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"86-J-0-1"	"86"	"J"	"0"	"1"	67	"Testing"	3	19	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"fa:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	68	"Testing"	3	20	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	69	"Testing"	3	21	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	70	"Testing"	3	22	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	71	"Testing"	3	23	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	72	"Testing"	3	24	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"za:sa:za"	"144-C-30-3"	"144"	"C"	"30"	"3"	73	"Testing"	4	1	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"fa:fa:sha"	"118-J-0-2"	"118"	"J"	"0"	"2"	74	"Testing"	4	2	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"za:sa:za"	"128-C-30-3"	"128"	"C"	"30"	"3"	75	"Testing"	4	3	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"94-C-20-2"	"94"	"C"	"20"	"2"	76	"Testing"	4	4	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:sa:za"	"93-C-30-1"	"93"	"C"	"30"	"1"	77	"Testing"	4	5	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:sa:za"	"102-C-20-4"	"102"	"C"	"20"	"4"	78	"Testing"	4	6	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"fa:fa:sha"	"102-J-10-4"	"102"	"J"	"10"	"4"	79	"Testing"	4	7	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:za"	"74-C-20-4"	"74"	"C"	"20"	"4"	80	"Testing"	4	8	"3A"	"C2"	"Left"	"39"	"37"	"C"	"39"
"1-5"	"fa:fa:sha"	"74-J-10-4"	"74"	"J"	"10"	"4"	81	"Testing"	4	9	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"27-J-0-1"	"27"	"J"	"0"	"1"	82	"Testing"	4	10	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fa:fa:sha"	"93-J-0-1"	"93"	"J"	"0"	"1"	83	"Testing"	4	11	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"7-J-10-4"	"7"	"J"	"10"	"4"	84	"Testing"	4	12	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"128-J-10-3"	"128"	"J"	"10"	"3"	85	"Testing"	4	13	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"84-C-20-2"	"84"	"C"	"20"	"2"	86	"Testing"	4	14	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:fa:sha"	"84-J-0-2"	"84"	"J"	"0"	"2"	87	"Testing"	4	15	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"fa:fa:sha"	"86-J-0-1"	"86"	"J"	"0"	"1"	88	"Testing"	4	16	"3A"	"C1"	"Right"	"37"	"39"	"C"	"39"
"1-5"	"za:sa:za"	"118-C-20-2"	"118"	"C"	"20"	"2"	89	"Testing"	4	17	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
"1-5"	"fa:fa:sha"	"94-J-0-2"	"94"	"J"	"0"	"2"	90	"Testing"	4	18	"3A"	"C1"	"Left"	"39"	"37"	"C"	"37"
"1-5"	"fa:fa:sha"	"144-J-10-3"	"144"	"J"	"10"	"3"	91	"Testing"	4	19	"3A"	"C1"	"Up"	"40"	"38"	"C"	"38"
"1-5"	"za:sa:za"	"27-C-30-1"	"27"	"C"	"30"	"1"	92	"Testing"	4	20	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"za:sa:za"	"7-C-20-4"	"7"	"C"	"20"	"4"	93	"Testing"	4	21	"3A"	"C2"	"Right"	"37"	"39"	"C"	"37"
"1-5"	"fa:fa:sha"	"111-J-10-3"	"111"	"J"	"10"	"3"	94	"Testing"	4	22	"3A"	"C1"	"Down"	"38"	"40"	"C"	"40"
"1-5"	"za:sa:za"	"111-C-30-3"	"111"	"C"	"30"	"3"	95	"Testing"	4	23	"3A"	"C2"	"Up"	"40"	"38"	"C"	"40"
"1-5"	"za:sa:za"	"86-C-30-1"	"86"	"C"	"30"	"1"	96	"Testing"	4	24	"3A"	"C2"	"Down"	"38"	"40"	"C"	"38"
